"","value","percentage","datetime"
"3100",0.183001653505986,1,"2019-06-27T00:00:00.000+02:00"
"3101",0.208918116330845,1,"2019-06-28T00:00:00.000+02:00"
"3102",0.208681170197655,1,"2019-06-29T00:00:00.000+02:00"
"3103",0.187948292702329,1,"2019-06-30T00:00:00.000+02:00"
"3104",0.201696822156108,1,"2019-07-01T00:00:00.000+02:00"
"3105",0.207749743737648,1,"2019-07-02T00:00:00.000+02:00"
"3106",0.213209697351692,1,"2019-07-03T00:00:00.000+02:00"
"3107",0.225183788220877,1,"2019-07-04T00:00:00.000+02:00"
"3108",0.233095567600917,1,"2019-07-05T00:00:00.000+02:00"
"3109",0.213868242715471,1,"2019-07-06T00:00:00.000+02:00"
"3110",0.195292301923581,1,"2019-07-07T00:00:00.000+02:00"
"3111",0.198141362573013,1,"2019-07-08T00:00:00.000+02:00"
"3112",0.210157898259612,1,"2019-07-09T00:00:00.000+02:00"
"3113",0.223798794746952,1,"2019-07-10T00:00:00.000+02:00"
"3114",0.232436738587097,1,"2019-07-11T00:00:00.000+02:00"
"3115",0.239507026139908,1,"2019-07-12T00:00:00.000+02:00"
"3116",0.195026700842792,1,"2019-07-13T00:00:00.000+02:00"
"3117",0.173316682055162,1,"2019-07-14T00:00:00.000+02:00"
"3118",0.189215717207719,1,"2019-07-15T00:00:00.000+02:00"
"3119",0.198152880350621,1,"2019-07-16T00:00:00.000+02:00"
"3120",0.2050390889006,1,"2019-07-17T00:00:00.000+02:00"
"3121",0.219167244644316,1,"2019-07-18T00:00:00.000+02:00"
"3122",0.217487455359402,1,"2019-07-19T00:00:00.000+02:00"
"3123",0.211662267081056,1,"2019-07-20T00:00:00.000+02:00"
"3124",0.199564658807457,1,"2019-07-21T00:00:00.000+02:00"
"3125",0.213503437177667,1,"2019-07-22T00:00:00.000+02:00"
"3126",0.227187050137697,1,"2019-07-23T00:00:00.000+02:00"
"3127",0.24077066614552,1,"2019-07-24T00:00:00.000+02:00"
"3128",0.218022428214605,1,"2019-07-25T00:00:00.000+02:00"
"3129",0.224372477113737,1,"2019-07-26T00:00:00.000+02:00"
"3130",0.183609380842343,1,"2019-07-27T00:00:00.000+02:00"
"3131",0.195894674913283,1,"2019-07-28T00:00:00.000+02:00"
"3132",0.205070251713527,1,"2019-07-29T00:00:00.000+02:00"
"3133",0.20520457084114,1,"2019-07-30T00:00:00.000+02:00"
"3134",0.204584400266778,1,"2019-07-31T00:00:00.000+02:00"
"3135",0.225785429128491,1,"2019-08-01T00:00:00.000+02:00"
"3136",0.234046250900692,1,"2019-08-02T00:00:00.000+02:00"
"3137",0.223151972137367,1,"2019-08-03T00:00:00.000+02:00"
"3138",0.210034625309738,1,"2019-08-04T00:00:00.000+02:00"
"3139",0.22883358871404,1,"2019-08-05T00:00:00.000+02:00"
"3140",0.230509743156899,1,"2019-08-06T00:00:00.000+02:00"
"3141",0.235089706875765,1,"2019-08-07T00:00:00.000+02:00"
"3142",0.21292743302617,1,"2019-08-08T00:00:00.000+02:00"
"3143",0.187799664912249,1,"2019-08-09T00:00:00.000+02:00"
"3144",0.216933556117128,1,"2019-08-10T00:00:00.000+02:00"
"3145",0.187033517910946,1,"2019-08-11T00:00:00.000+02:00"
"3146",0.186918479900831,1,"2019-08-12T00:00:00.000+02:00"
"3147",0.202009016743141,1,"2019-08-13T00:00:00.000+02:00"
"3148",0.215708057033919,1,"2019-08-14T00:00:00.000+02:00"
"3149",0.201802878813458,1,"2019-08-15T00:00:00.000+02:00"
"3150",0.217778038145507,1,"2019-08-16T00:00:00.000+02:00"
"3151",0.191413119148847,1,"2019-08-17T00:00:00.000+02:00"
"3152",0.175201606865492,1,"2019-08-18T00:00:00.000+02:00"
"3153",0.18866156325048,1,"2019-08-19T00:00:00.000+02:00"
"3154",0.178406636544771,1,"2019-08-20T00:00:00.000+02:00"
"3155",0.197671787617366,1,"2019-08-21T00:00:00.000+02:00"
"3156",0.199517574307571,1,"2019-08-22T00:00:00.000+02:00"
"3157",0.2098459296315,1,"2019-08-23T00:00:00.000+02:00"
"3158",0.211556538956822,1,"2019-08-24T00:00:00.000+02:00"
"3159",0.178935211675767,1,"2019-08-25T00:00:00.000+02:00"
"3160",0.206178738578945,1,"2019-08-26T00:00:00.000+02:00"
"3161",0.244410903679784,1,"2019-08-27T00:00:00.000+02:00"
"3162",0.249848065064309,1,"2019-08-28T00:00:00.000+02:00"
"3163",0.236349457453392,1,"2019-08-29T00:00:00.000+02:00"
"3164",0.230836895598865,1,"2019-08-30T00:00:00.000+02:00"
"3165",0.218646967985007,1,"2019-08-31T00:00:00.000+02:00"
"3166",0.180379355856675,1,"2019-09-01T00:00:00.000+02:00"
"3167",0.169256045432267,1,"2019-09-02T00:00:00.000+02:00"
"3168",0.218755550491303,1,"2019-09-03T00:00:00.000+02:00"
"3169",0.21600198904394,1,"2019-09-04T00:00:00.000+02:00"
"3170",0.154994393927869,1,"2019-09-05T00:00:00.000+02:00"
"3171",0.150500331518494,1,"2019-09-06T00:00:00.000+02:00"
"3172",0.145668653771005,1,"2019-09-07T00:00:00.000+02:00"
"3173",0.178898138833054,1,"2019-09-08T00:00:00.000+02:00"
"3174",0.216007888532524,1,"2019-09-09T00:00:00.000+02:00"
"3175",0.138458700780204,1,"2019-09-10T00:00:00.000+02:00"
"3176",0.144861943918155,1,"2019-09-11T00:00:00.000+02:00"
"3177",0.187710910150701,1,"2019-09-12T00:00:00.000+02:00"
"3178",0.191640695761222,1,"2019-09-13T00:00:00.000+02:00"
"3179",0.175745749180175,1,"2019-09-14T00:00:00.000+02:00"
"3180",0.185886556109768,1,"2019-09-15T00:00:00.000+02:00"
"3181",0.233642423707022,1,"2019-09-16T00:00:00.000+02:00"
"3182",0.236790827252049,1,"2019-09-17T00:00:00.000+02:00"
"3183",0.242317810236904,1,"2019-09-18T00:00:00.000+02:00"
"3184",0.238986924933083,1,"2019-09-19T00:00:00.000+02:00"
"3185",0.226824107890881,1,"2019-09-20T00:00:00.000+02:00"
"3186",0.190424017553839,1,"2019-09-21T00:00:00.000+02:00"
"3187",0.176072235389186,1,"2019-09-22T00:00:00.000+02:00"
"3188",0.210633173471881,1,"2019-09-23T00:00:00.000+02:00"
"3189",0.191556709275553,1,"2019-09-24T00:00:00.000+02:00"
"3190",0.211995008216388,1,"2019-09-25T00:00:00.000+02:00"
"3191",0.224679839159732,1,"2019-09-26T00:00:00.000+02:00"
"3192",0.230999873897453,1,"2019-09-27T00:00:00.000+02:00"
"3193",0.225015543495148,1,"2019-09-28T00:00:00.000+02:00"
"3194",0.180111689599854,1,"2019-09-29T00:00:00.000+02:00"
"3195",0.22783676004229,1,"2019-09-30T00:00:00.000+02:00"
"3196",0.197847886155788,1,"2019-10-01T00:00:00.000+02:00"
"3197",0.193880116200624,1,"2019-10-02T00:00:00.000+02:00"
"3198",0.208769623354926,1,"2019-10-03T00:00:00.000+02:00"
"3199",0.229437612928566,1,"2019-10-04T00:00:00.000+02:00"
"3200",0.22461340600159,1,"2019-10-05T00:00:00.000+02:00"
"3201",0.200179705758091,1,"2019-10-06T00:00:00.000+02:00"
"3202",0.217250226583671,1,"2019-10-07T00:00:00.000+02:00"
"3203",0.236217350141499,1,"2019-10-08T00:00:00.000+02:00"
"3204",0.241637168999522,1,"2019-10-09T00:00:00.000+02:00"
"3205",0.236394386070255,1,"2019-10-10T00:00:00.000+02:00"
"3206",0.232450461800041,1,"2019-10-11T00:00:00.000+02:00"
"3207",0.170473675591967,1,"2019-10-12T00:00:00.000+02:00"
"3208",0.158976574925152,1,"2019-10-13T00:00:00.000+02:00"
"3209",0.172131945088018,1,"2019-10-14T00:00:00.000+02:00"
"3210",0.198240402004242,1,"2019-10-15T00:00:00.000+02:00"
"3211",0.207121076668779,1,"2019-10-16T00:00:00.000+02:00"
"3212",0.214180190042106,1,"2019-10-17T00:00:00.000+02:00"
"3213",0.21138210476794,1,"2019-10-18T00:00:00.000+02:00"
"3214",0.189681525376791,1,"2019-10-19T00:00:00.000+02:00"
"3215",0.188160525752523,1,"2019-10-20T00:00:00.000+02:00"
"3216",0.255951742750631,1,"2019-10-21T00:00:00.000+02:00"
"3217",0.229874404224427,1,"2019-10-22T00:00:00.000+02:00"
"3218",0.222884332145622,1,"2019-10-23T00:00:00.000+02:00"
"3219",0.19964630880018,1,"2019-10-24T00:00:00.000+02:00"
"3220",0.220147834929324,1,"2019-10-25T00:00:00.000+02:00"
"3221",0.210149993522405,1,"2019-10-26T00:00:00.000+02:00"
"3222",0.239850075520563,1,"2019-10-27T00:00:00.000+02:00"
"3223",0.243486700641038,1,"2019-10-28T00:00:00.000+01:00"
"3224",0.239732761352883,1,"2019-10-29T00:00:00.000+01:00"
"3225",0.22961705088401,1,"2019-10-30T00:00:00.000+01:00"
"3226",0.202771992934235,1,"2019-10-31T00:00:00.000+01:00"
"3227",0.123476700444487,1,"2019-11-01T00:00:00.000+01:00"
"3228",0.109676586042241,1,"2019-11-02T00:00:00.000+01:00"
"3229",0.0995288082533437,1,"2019-11-03T00:00:00.000+01:00"
"3230",0.119999013321975,1,"2019-11-04T00:00:00.000+01:00"
"3231",0.132200235416158,1,"2019-11-05T00:00:00.000+01:00"
"3232",0.174651712799736,1,"2019-11-06T00:00:00.000+01:00"
"3233",0.157169196975005,1,"2019-11-07T00:00:00.000+01:00"
"3234",0.135755961981327,1,"2019-11-08T00:00:00.000+01:00"
"3235",0.138719857744821,1,"2019-11-09T00:00:00.000+01:00"
"3236",0.117398050876355,1,"2019-11-10T00:00:00.000+01:00"
"3237",0.181748998103701,1,"2019-11-11T00:00:00.000+01:00"
"3238",0.183286225507214,1,"2019-11-12T00:00:00.000+01:00"
"3239",0.179639762361319,1,"2019-11-13T00:00:00.000+01:00"
"3240",0.16747239685375,1,"2019-11-14T00:00:00.000+01:00"
"3241",0.187245360541725,1,"2019-11-15T00:00:00.000+01:00"
"3242",0.183747311856725,1,"2019-11-16T00:00:00.000+01:00"
"3243",0.15391526911995,1,"2019-11-17T00:00:00.000+01:00"
"3244",0.192976735223515,1,"2019-11-18T00:00:00.000+01:00"
"3245",0.238419512781517,1,"2019-11-19T00:00:00.000+01:00"
"3246",0.250628180010089,1,"2019-11-20T00:00:00.000+01:00"
"3247",0.240827069634966,1,"2019-11-21T00:00:00.000+01:00"
"3248",0.146139739660632,1,"2019-11-22T00:00:00.000+01:00"
"3249",0.109165130445018,1,"2019-11-23T00:00:00.000+01:00"
"3250",0.125324838324499,1,"2019-11-24T00:00:00.000+01:00"
"3251",0.15912394533228,1,"2019-11-25T00:00:00.000+01:00"
"3252",0.145956798330823,1,"2019-11-26T00:00:00.000+01:00"
"3253",0.121217269551953,1,"2019-11-27T00:00:00.000+01:00"
"3254",0.134679309731005,1,"2019-11-28T00:00:00.000+01:00"
"3255",0.188677307251951,1,"2019-11-29T00:00:00.000+01:00"
"3256",0.148988989743539,1,"2019-11-30T00:00:00.000+01:00"
"3257",0.159131483452635,1,"2019-12-01T00:00:00.000+01:00"
"3258",0.150031521313291,1,"2019-12-02T00:00:00.000+01:00"
"3259",0.187518800694212,1,"2019-12-03T00:00:00.000+01:00"
"3260",0.196729967405725,1,"2019-12-04T00:00:00.000+01:00"
"3261",0.183185949250206,1,"2019-12-05T00:00:00.000+01:00"
"3262",0.20740492063893,1,"2019-12-06T00:00:00.000+01:00"
"3263",0.208363242284979,1,"2019-12-07T00:00:00.000+01:00"
"3264",0.168802744286557,1,"2019-12-08T00:00:00.000+01:00"
"3265",0.157136213360462,1,"2019-12-09T00:00:00.000+01:00"
"3266",0.178802720944933,1,"2019-12-10T00:00:00.000+01:00"
"3267",0.14538350210299,1,"2019-12-11T00:00:00.000+01:00"
"3268",0.106726620337282,1,"2019-12-12T00:00:00.000+01:00"
"3269",0.0862340139588075,1,"2019-12-13T00:00:00.000+01:00"
"3270",0.0891698196483217,1,"2019-12-14T00:00:00.000+01:00"
"3271",0.108601602446293,1,"2019-12-15T00:00:00.000+01:00"
"3272",0.129063360157096,1,"2019-12-16T00:00:00.000+01:00"
"3273",0.165292175088822,1,"2019-12-17T00:00:00.000+01:00"
"3274",0.135748010921239,1,"2019-12-18T00:00:00.000+01:00"
"3275",0.0926839402887788,1,"2019-12-19T00:00:00.000+01:00"
"3276",0.0852230871307673,1,"2019-12-20T00:00:00.000+01:00"
"3277",0.0845953419722605,1,"2019-12-21T00:00:00.000+01:00"
"3278",0.0786393266839473,1,"2019-12-22T00:00:00.000+01:00"
"3279",0.1002916479491,1,"2019-12-23T00:00:00.000+01:00"
"3280",0.0967689225784021,1,"2019-12-24T00:00:00.000+01:00"
"3281",0.100024527348034,1,"2019-12-25T00:00:00.000+01:00"
"3282",0.110709808919958,1,"2019-12-26T00:00:00.000+01:00"
"3283",0.131985762491754,1,"2019-12-27T00:00:00.000+01:00"
"3284",0.129271947524569,1,"2019-12-28T00:00:00.000+01:00"
"3285",0.135040434224879,1,"2019-12-29T00:00:00.000+01:00"
"3286",0.154360809392736,1,"2019-12-30T00:00:00.000+01:00"
"3287",0.152607676418951,1,"2019-12-31T00:00:00.000+01:00"
"3288",0.146028714583132,1,"2020-01-01T00:00:00.000+01:00"
"3289",0.15551655224098,1,"2020-01-02T00:00:00.000+01:00"
"3290",0.153061564066817,1,"2020-01-03T00:00:00.000+01:00"
"3291",0.131283424933166,1,"2020-01-04T00:00:00.000+01:00"
"3292",0.15027558261877,1,"2020-01-05T00:00:00.000+01:00"
"3293",0.155258112217924,1,"2020-01-06T00:00:00.000+01:00"
"3294",0.180300365109885,1,"2020-01-07T00:00:00.000+01:00"
"3295",0.185603337957059,1,"2020-01-08T00:00:00.000+01:00"
"3296",0.163541855865225,1,"2020-01-09T00:00:00.000+01:00"
"3297",0.154642411295097,1,"2020-01-10T00:00:00.000+01:00"
"3298",0.181131207063973,1,"2020-01-11T00:00:00.000+01:00"
"3299",0.189579619278298,1,"2020-01-12T00:00:00.000+01:00"
"3300",0.182451985293889,1,"2020-01-13T00:00:00.000+01:00"
"3301",0.138131704109137,1,"2020-01-14T00:00:00.000+01:00"
"3302",0.153007328080492,1,"2020-01-15T00:00:00.000+01:00"
"3303",0.148024642530805,1,"2020-01-16T00:00:00.000+01:00"
"3304",0.1542673067123,1,"2020-01-17T00:00:00.000+01:00"
"3305",0.147284928409091,1,"2020-01-18T00:00:00.000+01:00"
"3306",0.101445354444332,1,"2020-01-19T00:00:00.000+01:00"
"3307",0.118333985528792,1,"2020-01-20T00:00:00.000+01:00"
"3308",0.143411942746741,1,"2020-01-21T00:00:00.000+01:00"
"3309",0.171300187201856,1,"2020-01-22T00:00:00.000+01:00"
"3310",0.217543965859398,1,"2020-01-23T00:00:00.000+01:00"
"3311",0.224050459863958,1,"2020-01-24T00:00:00.000+01:00"
"3312",0.212352877627444,1,"2020-01-25T00:00:00.000+01:00"
"3313",0.155257494888523,1,"2020-01-26T00:00:00.000+01:00"
"3314",0.137800675304044,1,"2020-01-27T00:00:00.000+01:00"
"3315",0.154109676524006,1,"2020-01-28T00:00:00.000+01:00"
"3316",0.160711275608292,1,"2020-01-29T00:00:00.000+01:00"
"3317",0.149868819384817,1,"2020-01-30T00:00:00.000+01:00"
"3318",0.154012013804283,1,"2020-01-31T00:00:00.000+01:00"
"3319",0.116141610921007,1,"2020-02-01T00:00:00.000+01:00"
"3320",0.130224394861169,1,"2020-02-02T00:00:00.000+01:00"
"3321",0.171630195050949,1,"2020-02-03T00:00:00.000+01:00"
"3322",0.157000518061905,1,"2020-02-04T00:00:00.000+01:00"
"3323",0.154742572903985,1,"2020-02-05T00:00:00.000+01:00"
"3324",0.167545253417231,1,"2020-02-06T00:00:00.000+01:00"
"3325",0.183068597474165,1,"2020-02-07T00:00:00.000+01:00"
"3326",0.187426340292881,1,"2020-02-08T00:00:00.000+01:00"
"3327",0.140868578921947,1,"2020-02-09T00:00:00.000+01:00"
"3328",0.137395783671891,1,"2020-02-10T00:00:00.000+01:00"
"3329",0.184846978806534,1,"2020-02-11T00:00:00.000+01:00"
"3330",0.203582213644279,1,"2020-02-12T00:00:00.000+01:00"
"3331",0.173055282625072,1,"2020-02-13T00:00:00.000+01:00"
"3332",0.177465753920031,1,"2020-02-14T00:00:00.000+01:00"
"3333",0.147466425194832,1,"2020-02-15T00:00:00.000+01:00"
"3334",0.122054594486158,1,"2020-02-16T00:00:00.000+01:00"
"3335",0.144630767681318,1,"2020-02-17T00:00:00.000+01:00"
"3336",0.164736619203039,1,"2020-02-18T00:00:00.000+01:00"
"3337",0.17177799866984,1,"2020-02-19T00:00:00.000+01:00"
"3338",0.162505428310044,1,"2020-02-20T00:00:00.000+01:00"
"3339",0.167726908492458,1,"2020-02-21T00:00:00.000+01:00"
"3340",0.165667570450451,1,"2020-02-22T00:00:00.000+01:00"
"3341",0.164616437817643,1,"2020-02-23T00:00:00.000+01:00"
"3342",0.170028761863274,1,"2020-02-24T00:00:00.000+01:00"
"3343",0.126828478590885,1,"2020-02-25T00:00:00.000+01:00"
"3344",0.11785940306346,1,"2020-02-26T00:00:00.000+01:00"
"3345",0.117630698663129,1,"2020-02-27T00:00:00.000+01:00"
"3346",0.137672109688138,1,"2020-02-28T00:00:00.000+01:00"
"3347",0.0879592827136535,1,"2020-02-29T00:00:00.000+01:00"
"3348",0.0828286011848992,1,"2020-03-01T00:00:00.000+01:00"
"3349",0.0865351396020192,1,"2020-03-02T00:00:00.000+01:00"
"3350",0.0857708036193661,1,"2020-03-03T00:00:00.000+01:00"
"3351",0.0981902129823488,1,"2020-03-04T00:00:00.000+01:00"
"3352",0.0838293475587772,1,"2020-03-05T00:00:00.000+01:00"
"3353",0.0784544900102577,1,"2020-03-06T00:00:00.000+01:00"
"3354",0.0977824937960871,1,"2020-03-07T00:00:00.000+01:00"
"3355",0.0987685743372328,1,"2020-03-08T00:00:00.000+01:00"
"3356",0.118392510561734,1,"2020-03-09T00:00:00.000+01:00"
"3357",0.127765182365563,1,"2020-03-10T00:00:00.000+01:00"
"3358",0.152446534523656,1,"2020-03-11T00:00:00.000+01:00"
"3359",0.144819706378471,1,"2020-03-12T00:00:00.000+01:00"
"3360",0.127002949316719,1,"2020-03-13T00:00:00.000+01:00"
"3361",0.146759319777263,1,"2020-03-14T00:00:00.000+01:00"
"3362",0.126717571327558,1,"2020-03-15T00:00:00.000+01:00"
"3363",0.101271291496111,1,"2020-03-16T00:00:00.000+01:00"
"3364",0.0999309746407461,1,"2020-03-17T00:00:00.000+01:00"
"3365",0.118563740152391,1,"2020-03-18T00:00:00.000+01:00"
"3366",0.120778837597178,1,"2020-03-19T00:00:00.000+01:00"
"3367",0.123589957299325,1,"2020-03-20T00:00:00.000+01:00"
"3368",0.136959110367814,1,"2020-03-21T00:00:00.000+01:00"
"3369",0.146286828485789,1,"2020-03-22T00:00:00.000+01:00"
"3370",0.12525638006183,1,"2020-03-23T00:00:00.000+01:00"
"3371",0.124198494676808,1,"2020-03-24T00:00:00.000+01:00"
"3372",0.135897850758156,1,"2020-03-25T00:00:00.000+01:00"
"3373",0.102966626857914,1,"2020-03-26T00:00:00.000+01:00"
"3374",0.119990783162959,1,"2020-03-27T00:00:00.000+01:00"
"3375",0.129240717358118,1,"2020-03-28T00:00:00.000+01:00"
"3376",0.114374327560475,1,"2020-03-29T00:00:00.000+01:00"
"3377",0.113185336469669,1,"2020-03-30T00:00:00.000+02:00"
"3378",0.116564863442493,1,"2020-03-31T00:00:00.000+02:00"
"3379",0.140745400662424,1,"2020-04-01T00:00:00.000+02:00"
"3380",0.133911222024175,1,"2020-04-02T00:00:00.000+02:00"
"3381",0.131599503422115,1,"2020-04-03T00:00:00.000+02:00"
"3382",0.125745587658679,1,"2020-04-04T00:00:00.000+02:00"
"3383",0.126632005363739,1,"2020-04-05T00:00:00.000+02:00"
"3384",0.152954588744314,1,"2020-04-06T00:00:00.000+02:00"
"3385",0.151284485294266,1,"2020-04-07T00:00:00.000+02:00"
"3386",0.15067987091985,1,"2020-04-08T00:00:00.000+02:00"
"3387",0.153694849989274,1,"2020-04-09T00:00:00.000+02:00"
"3388",0.157122368680343,1,"2020-04-10T00:00:00.000+02:00"
"3389",0.150511627577176,1,"2020-04-11T00:00:00.000+02:00"
"3390",0.142161610897267,1,"2020-04-12T00:00:00.000+02:00"
"3391",0.145880411335842,1,"2020-04-13T00:00:00.000+02:00"
"3392",0.125441650034698,1,"2020-04-14T00:00:00.000+02:00"
"3393",0.114677561448787,1,"2020-04-15T00:00:00.000+02:00"
"3394",0.09846278267351,1,"2020-04-16T00:00:00.000+02:00"
"3395",0.104243963660726,1,"2020-04-17T00:00:00.000+02:00"
"3396",0.129814753602399,1,"2020-04-18T00:00:00.000+02:00"
"3397",0.127509434994503,1,"2020-04-19T00:00:00.000+02:00"
"3398",0.108163967942948,1,"2020-04-20T00:00:00.000+02:00"
"3399",0.0994047157110596,1,"2020-04-21T00:00:00.000+02:00"
"3400",0.103429546974767,1,"2020-04-22T00:00:00.000+02:00"
"3401",0.114069831386492,1,"2020-04-23T00:00:00.000+02:00"
"3402",0.114225092452896,1,"2020-04-24T00:00:00.000+02:00"
"3403",0.136942336374847,1,"2020-04-25T00:00:00.000+02:00"
"3404",0.125745449085807,1,"2020-04-26T00:00:00.000+02:00"
"3405",0.117487815210392,1,"2020-04-27T00:00:00.000+02:00"
"3406",0.10191384254354,1,"2020-04-28T00:00:00.000+02:00"
"3407",0.0850423305463727,1,"2020-04-29T00:00:00.000+02:00"
"3408",0.0772116166125524,1,"2020-04-30T00:00:00.000+02:00"
"3409",0.0785209875734944,1,"2020-05-01T00:00:00.000+02:00"
"3410",0.104240824818849,1,"2020-05-02T00:00:00.000+02:00"
"3411",0.133999467945498,1,"2020-05-03T00:00:00.000+02:00"
"3412",0.104045915695131,1,"2020-05-04T00:00:00.000+02:00"
"3413",0.110535040632941,1,"2020-05-05T00:00:00.000+02:00"
"3414",0.127417991420592,1,"2020-05-06T00:00:00.000+02:00"
"3415",0.115128115184926,1,"2020-05-07T00:00:00.000+02:00"
"3416",0.119457411276499,1,"2020-05-08T00:00:00.000+02:00"
"3417",0.145735875960742,1,"2020-05-09T00:00:00.000+02:00"
"3418",0.122826586588419,1,"2020-05-10T00:00:00.000+02:00"
"3419",0.112832922878269,1,"2020-05-11T00:00:00.000+02:00"
"3420",0.142784206471905,1,"2020-05-12T00:00:00.000+02:00"
"3421",0.142806483120617,1,"2020-05-13T00:00:00.000+02:00"
"3422",0.12348810705856,1,"2020-05-14T00:00:00.000+02:00"
"3423",0.109764902343245,1,"2020-05-15T00:00:00.000+02:00"
"3424",0.108328912768093,1,"2020-05-16T00:00:00.000+02:00"
"3425",0.119057726787322,1,"2020-05-17T00:00:00.000+02:00"
"3426",0.132612271106279,1,"2020-05-18T00:00:00.000+02:00"
"3427",0.142100034454545,1,"2020-05-19T00:00:00.000+02:00"
"3428",0.155154599445057,1,"2020-05-20T00:00:00.000+02:00"
"3429",0.155503562220839,1,"2020-05-21T00:00:00.000+02:00"
"3430",0.152053992605907,1,"2020-05-22T00:00:00.000+02:00"
"3431",0.116532873440864,1,"2020-05-23T00:00:00.000+02:00"
"3432",0.106565319749637,1,"2020-05-24T00:00:00.000+02:00"
"3433",0.128433889205363,1,"2020-05-25T00:00:00.000+02:00"
"3434",0.115934469781023,1,"2020-05-26T00:00:00.000+02:00"
"3435",0.129367090276005,1,"2020-05-27T00:00:00.000+02:00"
"3436",0.147591264747678,1,"2020-05-28T00:00:00.000+02:00"
"3437",0.160105709150247,1,"2020-05-29T00:00:00.000+02:00"
"3438",0.147768495548013,1,"2020-05-30T00:00:00.000+02:00"
"3439",0.163636223559173,1,"2020-05-31T00:00:00.000+02:00"
"3440",0.184274538087422,1,"2020-06-01T00:00:00.000+02:00"
"3441",0.185724648288892,1,"2020-06-02T00:00:00.000+02:00"
"3442",0.179666302464767,1,"2020-06-03T00:00:00.000+02:00"
"3443",0.136851756208199,1,"2020-06-04T00:00:00.000+02:00"
"3444",0.14616519119216,1,"2020-06-05T00:00:00.000+02:00"
"3445",0.14970494337604,1,"2020-06-06T00:00:00.000+02:00"
"3446",0.119987389869729,1,"2020-06-07T00:00:00.000+02:00"
"3447",0.136485598670383,1,"2020-06-08T00:00:00.000+02:00"
"3448",0.147045004155642,1,"2020-06-09T00:00:00.000+02:00"
"3449",0.167847187578601,1,"2020-06-10T00:00:00.000+02:00"
"3450",0.133242057904132,1,"2020-06-11T00:00:00.000+02:00"
"3451",0.103571652613296,1,"2020-06-12T00:00:00.000+02:00"
"3452",0.12119367620638,1,"2020-06-13T00:00:00.000+02:00"
"3453",0.146725886946221,1,"2020-06-14T00:00:00.000+02:00"
"3454",0.16975424521682,1,"2020-06-15T00:00:00.000+02:00"
"3455",0.169928109794253,1,"2020-06-16T00:00:00.000+02:00"
"3456",0.177787602707423,1,"2020-06-17T00:00:00.000+02:00"
"3457",0.178727967219049,1,"2020-06-18T00:00:00.000+02:00"
"3458",0.169532794068796,1,"2020-06-19T00:00:00.000+02:00"
"3459",0.162878659838371,1,"2020-06-20T00:00:00.000+02:00"
"3460",0.137746922196432,1,"2020-06-21T00:00:00.000+02:00"
"3461",0.146696611937902,1,"2020-06-22T00:00:00.000+02:00"
"3462",0.155811221762185,1,"2020-06-23T00:00:00.000+02:00"
"3463",0.169463508506024,1,"2020-06-24T00:00:00.000+02:00"
"3464",0.175757467625387,1,"2020-06-25T00:00:00.000+02:00"
"3465",0.168006549193387,1,"2020-06-26T00:00:00.000+02:00"
"3466",0.157218542291291,1,"2020-06-27T00:00:00.000+02:00"
"3467",0.155812775134658,1,"2020-06-28T00:00:00.000+02:00"
"3468",0.152652407713366,1,"2020-06-29T00:00:00.000+02:00"
"3469",0.154562783404982,1,"2020-06-30T00:00:00.000+02:00"
"3470",0.16088206775411,1,"2020-07-01T00:00:00.000+02:00"
"3471",0.159059379699015,1,"2020-07-02T00:00:00.000+02:00"
"3472",0.159748674071436,1,"2020-07-03T00:00:00.000+02:00"
"3473",0.147558709647225,1,"2020-07-04T00:00:00.000+02:00"
"3474",0.141029582253766,1,"2020-07-05T00:00:00.000+02:00"
"3475",0.139525692531848,1,"2020-07-06T00:00:00.000+02:00"
"3476",0.165857587249075,1,"2020-07-07T00:00:00.000+02:00"
"3477",0.168785404324464,1,"2020-07-08T00:00:00.000+02:00"
"3478",0.186299031823743,1,"2020-07-09T00:00:00.000+02:00"
"3479",0.169381279629197,1,"2020-07-10T00:00:00.000+02:00"
"3480",0.123909501404796,1,"2020-07-11T00:00:00.000+02:00"
"3481",0.131538355284428,1,"2020-07-12T00:00:00.000+02:00"
"3482",0.1426026286432,1,"2020-07-13T00:00:00.000+02:00"
"3483",0.14568342434281,1,"2020-07-14T00:00:00.000+02:00"
"3484",0.138063780397293,1,"2020-07-15T00:00:00.000+02:00"
"3485",0.151438328882601,1,"2020-07-16T00:00:00.000+02:00"
"3486",0.151184941154439,1,"2020-07-17T00:00:00.000+02:00"
"3487",0.173831142802764,1,"2020-07-18T00:00:00.000+02:00"
"3488",0.169006080946417,1,"2020-07-19T00:00:00.000+02:00"
"3489",0.161590467850417,1,"2020-07-20T00:00:00.000+02:00"
"3490",0.168651287658027,1,"2020-07-21T00:00:00.000+02:00"
"3491",0.189008499570951,1,"2020-07-22T00:00:00.000+02:00"
"3492",0.195622860339409,1,"2020-07-23T00:00:00.000+02:00"
"3493",0.176991978360384,1,"2020-07-24T00:00:00.000+02:00"
"3494",0.170672325920235,1,"2020-07-25T00:00:00.000+02:00"
"3495",0.169018559291433,1,"2020-07-26T00:00:00.000+02:00"
"3496",0.175852462957011,1,"2020-07-27T00:00:00.000+02:00"
"3497",0.167847290684676,1,"2020-07-28T00:00:00.000+02:00"
"3498",0.169676382583657,1,"2020-07-29T00:00:00.000+02:00"
